model,endpoint,dataset,law_book,article,query,target,answer,score,completion_tokens,prompt_tokens,total_cost,finish_reason,time
Microsoft/Phi-4-mini-instruct,nhr_fau,GPBam Laws,gg,101,gg 101,(1) Ausnahmegerichte sind unzulässig. Niemand darf seinem gesetzlichen Richter entzogen werden. (2) Gerichte für besondere Sachgebiete können nur durch Gesetz errichtet werden.,"GG 101, auch bekannt als das Bürgerliche Gesetzbuch von 1900 (Bürgerliches Gesetzbuch oder BGB), ist eine von vielen Vorschriften, die im ""Gesetzeskasten der Deutschen Rechtsordnung"" aufgelistet sind. Der § 101 BGB behandelt die Rechtskraft des Willens einesjenigen, der im Namen eines anderen handelt. Er lautet wie folgt:

""Ein Wille, den einer im Namen eines anderen zu Gunsten dessen selbst oder eines anderen anordnen soll, wird wirksam, wenn er für den Willenden im Sinne des Geschäftsträgers erforderlich ist.""

Dies bedeutet, dass eine Verfügung, die im Namen eines Dritten gemacht wird, wirksam wird, wenn sie als notwendig angesehen wird, um die Willenserklärung des handelnden Dritten im Sinne desjenigen, der handelt, umzusetzen. Die genauen Auslegungen und Anwendungen dieses Vorschlages können je nach juristischem Kontext variieren, und es wird empfohlen, einen Rechtsanwalt zu konsultieren, um eine detaillierte Interpretation in einem bestimmten Fall zu erhalten.",0.0581395348837209,217.0,80.0,,stop,4.931230068206787
Microsoft/Phi-4-mini-instruct,nhr_fau,GPBam Laws,gg,38,gg 38,"(1) Die Abgeordneten des Deutschen Bundestages werden in allgemeiner, unmittelbarer, freier, gleicher und geheimer Wahl gewählt. Sie sind Vertreter des ganzen Volkes, an Aufträge und Weisungen nicht gebunden und nur ihrem Gewissen unterworfen. (2) Wahlberechtigt ist, wer das achtzehnte Lebensjahr vollendet hat; wählbar ist, wer das Alter erreicht hat, mit dem die Volljährigkeit eintritt. (3) Das Nähere bestimmt ein Bundesgesetz.","Artikel 38 der Grundrechtsverordnung (Grundgesetz – GG) der Bundesrepublik Deutschland lautet wie folgt:

""Jeder, der ein jus standi in einem Bundesland der Republik Deutschland hat, hat das Recht aufallgemeiner Richterämter, soweit er durch die Form seiner Person oder seine Ausbildung, sein Alter oder seineanche Seinsart oder seine berufliche Stellung bedingt.""

Dieser Artikel etabliert das Recht aufallgemeiner Richterämter für jede Person mit einem bleibenden Aufenthaltstitel in Deutschland. Er wird jedoch auch durch die Form der Person oder durch die Ausbildung, das Alter, die Seinsart oder die berufliche Stellung betont, was darauf hindeutet, dass es Einschränkungen gibt. Die genaue Auslegung und Anwendung des Abschnitts GG 38 liegt vorwiegend bei richterlichen und staatsverwaltenden Behörden.",0.0777777777777777,176.0,80.0,,stop,4.025391817092896
Microsoft/Phi-4-mini-instruct,nhr_fau,GPBam Laws,vwvfg,51,vwvfg 51,"(1) Die Behörde hat auf Antrag des Betroffenen über die Aufhebung oder Änderung eines unanfechtbaren Verwaltungsaktes zu entscheiden, wenn  1. sich die dem Verwaltungsakt zugrunde liegende Sach- oder Rechtslage nachträglich zugunsten des Betroffenen geändert hat;   2. neue Beweismittel vorliegen, die eine dem Betroffenen günstigere Entscheidung herbeigeführt haben würden;   3. Wiederaufnahmegründe entsprechend § 580 der Zivilprozessordnung gegeben sind.     (2) Der Antrag ist nur zulässig, wenn der Betroffene ohne grobes Verschulden außerstande war, den Grund für das Wiederaufgreifen in dem früheren Verfahren, insbesondere durch Rechtsbehelf, geltend zu machen. (3) Der Antrag muss binnen drei Monaten gestellt werden. Die Frist beginnt mit dem Tage, an dem der Betroffene von dem Grund für das Wiederaufgreifen Kenntnis erhalten hat. (4) Über den Antrag entscheidet die nach § 3 zuständige Behörde; dies gilt auch dann, wenn der Verwaltungsakt, dessen Aufhebung oder Änderung begehrt wird, von einer anderen Behörde erlassen worden ist. (5) Die Vorschriften des § 48 Abs. 1 Satz 1 und des § 49 Abs. 1 bleiben unberührt.","Es tut mir leid, aber ich kann das angeforderte spezifische Wortlaut von ""vvvfg 51"" nicht liefern, da es sich um eine Abkürzung oder kodierte Referenz handelt, die nicht eindeutig identifizierbar ist. Zögern Sie nicht, weitere Kontext Informationen bereitzustellen oder die Anfrage zu präzisieren, sodass ich Ihnen möglicherweise besser helfen kann. Wenn ""vvvfg 51"" sich auf ein deutsches Gesetz bezieht, benötige ich mehr Details darüber, um Sie mit dem entsprechendentextexterne Information zu liefern.",0.0553359683794466,118.0,82.0,,stop,4.35158109664917
Microsoft/Phi-4-mini-instruct,nhr_fau,GPBam Laws,bgb,188,bgb 188,"(1) Eine nach Tagen bestimmte Frist endigt mit dem Ablauf des letzten Tages der Frist. (2) Eine Frist, die nach Wochen, nach Monaten oder nach einem mehrere Monate umfassenden Zeitraum - Jahr, halbes Jahr, Vierteljahr - bestimmt ist, endigt im Falle des § 187 Abs. 1 mit dem Ablauf desjenigen Tages der letzten Woche oder des letzten Monats, welcher durch seine Benennung oder seine Zahl dem Tage entspricht, in den das Ereignis oder der Zeitpunkt fällt, im Falle des § 187 Abs. 2 mit dem Ablauf desjenigen Tages der letzten Woche oder des letzten Monats, welcher dem Tage vorhergeht, der durch seine Benennung oder seine Zahl dem Anfangstag der Frist entspricht. (3) Fehlt bei einer nach Monaten bestimmten Frist in dem letzten Monat der für ihren Ablauf maßgebende Tag, so endigt die Frist mit dem Ablauf des letzten Tages dieses Monats.","Restfehler gemäß BGB § 537 - hat der Befestigungsbesitzer den Nachweisen zu dessen Anspruch auf Erstattung des anfänglichen Wertekonses zu überbringen, und zwar im Sinne einer Haftungserstattungswiderrufung (zur Rückerstattung des Bezugs und zur Deckung von Erstattungen, Schulden und der Belästigung) und nicht zur Haftungsausgleichung, dem Ersetzen des Wertverlustes oder der Sicherstellung entsprechender Verpfändung. Der Nachweis umfasst Belege, die die Gründe für die Erstattung klar belegen. Falls es sich bei dem Nachweis um einen Lössl, einen Bill, einen Dürrebrief oder einen anderen inländischen beurkundigten Echtheitsnachweis handelt, müssen die Belege im Original dem Festiger übergeben werden. Ist der Nachweis jedoch ein ausländischer Beleg, bewältigt dieser dem Festiger den Nachweis durch einen entsprechenden inländischen Beleg, der es dem Festiger erlaubt, die Echtheit des inländischen Beleges zu prüfen. Es darf nur bei legemäßigen Schwierigkeiten, die von solchem Nachweis abhängig sind, von der Bestätigung der Eigentümerfolge und deren Eintragung abgesehen werden, und dies nur im speziellen Fall von Grundberührungsniederschriften im Archiv des Grundbuchamtes. Artikel 2 des Gesetzes v. 17. Mai 2008 (Federal Law Gazette I, p. 1119) findet Anwendung.",0.1024096385542168,312.0,81.0,,stop,4.789342164993286
Microsoft/Phi-4-mini-instruct,nhr_fau,GPBam Laws,gg,30,gg 30,"Die Ausübung der staatlichen Befugnisse und die Erfüllung der staatlichen Aufgaben ist Sache der Länder, soweit dieses Grundgesetz keine andere Regelung trifft oder zuläßt.","Das ""Strafgesetzbuch"" (StGB) ist eine Sammlung deutscher Gesetze, die im Bereich des niederträchtigen Vergehens gegen die persönliche Freiheit zu leben (Strafausschluss), zu finden ist § 30. Der genaue Wortlaut von § 30 StGB ist wie folgt:

„Bekanntlich ist eine Tat unverschuldet, wenn der Täter die herrschende Auffassung nicht geahnt hat und eine subjektive Auftragsermächtigung erlangt, aus Anstand, Pflicht oder belonging administra-tivem Befehl hervorgegangen ist, der dem Täter erscheint, die Tat zu erlauben.

Geringfügige Taten aus bloßem Unbedacht erfordern deren Straflosigkeit, wenn der Täter gesagt haben, dass er den Beklagten, aus vorheriger Kenntnis von dessen genauer Persönlichkeit, bei sich nicht gefährlich werden kann, und dem Beklagten eine glaubwürdige und bisherear-mige Nahe- und Liebschaft vorliegt.“ 

Bitte beachten Sie, dass dies nur den Text von § 30 StGB ist und den Inhalt des Strafrechts nur als Teil bezieht. Das Gesetz enthält weitere Bestimmungen und Paragraphen in anderen Abschnitten.

Gültig ab 2023. Es ist ratsam, die aktuellste Version des Strafgesetzbuches zu konsultieren, um die aktuellen Regelungen zu überprüfen.",0.0682926829268292,283.0,80.0,,stop,4.383202075958252
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,2,gg 2,"(1) Jeder hat das Recht auf die freie Entfaltung seiner Persönlichkeit, soweit er nicht die Rechte anderer verletzt und nicht gegen die verfassungsmäßige Ordnung oder das Sittengesetz verstößt. (2) Jeder hat das Recht auf Leben und körperliche Unversehrtheit. Die Freiheit der Person ist unverletzlich. In diese Rechte darf nur auf Grund eines Gesetzes eingegriffen werden.","# Artikel 2 des Grundgesetzes (GG)

**(1) Jeder hat das Recht auf die freie Entfaltung seiner Persönlichkeit, soweit er nicht die Rechte anderer verletzt und nicht gegen die verfassungsmäßige Ordnung oder das Sittengesetz verstößt.**

**(2) Jeder hat das Recht auf Leben und körperliche Unversehrtheit. Die Freiheit der Person ist unverletzlich. In diese Rechte darf nur auf Grund eines Gesetzes eingegriffen werden.**",0.959349593495935,378.0,157.0,0.002047,stop,3.309323787689209
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,14,gg 14,"(1) Das Eigentum und das Erbrecht werden gewährleistet. Inhalt und Schranken werden durch die Gesetze bestimmt. (2) Eigentum verpflichtet. Sein Gebrauch soll zugleich dem Wohle der Allgemeinheit dienen. (3) Eine Enteignung ist nur zum Wohle der Allgemeinheit zulässig. Sie darf nur durch Gesetz oder auf Grund eines Gesetzes erfolgen, das Art und Ausmaß der Entschädigung regelt. Die Entschädigung ist unter gerechter Abwägung der Interessen der Allgemeinheit und der Beteiligten zu bestimmen. Wegen der Höhe der Entschädigung steht im Streitfalle der Rechtsweg vor den ordentlichen Gerichten offen.","# Artikel 14 GG

(1) Das Eigentum und das Erbrecht werden gewährleistet. Inhalt und Schranken werden durch die Gesetze bestimmt.

(2) Eigentum verpflichtet. Sein Gebrauch soll dem Wohle der Allgemeinheit dienen.

(3) Eine Enteignung ist nur zum Wohle der Allgemeinheit zulässig. Sie ist nur auf der Grundlage eines Gesetzes zulässig, das Art und Ausmaß der Entschädigung regelt. Die Entschädigung ist unter gerechter Abwägung der Interessen der Allgemeinheit und der Beteiligten zu bestimmen. Im Streitfalle über die Höhe der Entschädigung steht der Rechtsweg zu den ordentlichen Gerichten offen.",0.8663101604278075,575.0,157.0,0.003032,stop,4.578836917877197
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,12,gg 12,"(1) Alle Deutschen haben das Recht, Beruf, Arbeitsplatz und Ausbildungsstätte frei zu wählen. Die Berufsausübung kann durch Gesetz oder auf Grund eines Gesetzes geregelt werden. (2) Niemand darf zu einer bestimmten Arbeit gezwungen werden, außer im Rahmen einer herkömmlichen allgemeinen, für alle gleichen öffentlichen Dienstleistungspflicht. (3) Zwangsarbeit ist nur bei einer gerichtlich angeordneten Freiheitsentziehung zulässig.","# Artikel 12 Grundgesetz (GG)

**(1)** Alle Deutschen haben das Recht, Beruf, Arbeitsplatz und Ausbildungsstätte frei zu wählen. Die Berufsausübung kann durch Gesetz oder auf Grund eines Gesetzes geregelt werden.

**(2)** Niemand darf zu einer Arbeit zwangsverpflichtet werden, außer im Falle einer allgemeinen, für alle gleichen öffentlichen Leistungspflicht.

**(3)** Zwangsarbeit ist nur bei einer gerichtlich angeordneten Freiheitsentziehung zulässig.",0.8959999999999999,470.0,157.0,0.002507,stop,3.772541284561157
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,5,gg 5,"(1) Jeder hat das Recht, seine Meinung in Wort, Schrift und Bild frei zu äußern und zu verbreiten und sich aus allgemein zugänglichen Quellen ungehindert zu unterrichten. Die Pressefreiheit und die Freiheit der Berichterstattung durch Rundfunk und Film werden gewährleistet. Eine Zensur findet nicht statt. (2) Diese Rechte finden ihre Schranken in den Vorschriften der allgemeinen Gesetze, den gesetzlichen Bestimmungen zum Schutze der Jugend und in dem Recht der persönlichen Ehre. (3) Kunst und Wissenschaft, Forschung und Lehre sind frei. Die Freiheit der Lehre entbindet nicht von der Treue zur Verfassung.","# Artikel 5 Grundgesetz

**(1)** Jeder hat das Recht, seine Meinung in Wort, Schrift und Bild frei zu äußern und zu verbreiten und sich aus allgemein zugänglichen Quellen ungehindert zu unterrichten. Die Pressefreiheit und die Freiheit der Berichterstattung durch Rundfunk und Film werden gewährleistet. Eine Zensur findet nicht statt.

**(2)** Diese Rechte finden ihre Schranken in den Vorschriften der allgemeinen Gesetze, den gesetzlichen Bestimmungen zum Schutze der Jugend und in dem Recht der persönlichen Ehre.",0.8670520231213873,562.0,157.0,0.002967,stop,4.592166423797607
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,20,gg 20,"(1) Die Bundesrepublik Deutschland ist ein demokratischer und sozialer Bundesstaat. (2) Alle Staatsgewalt geht vom Volke aus. Sie wird vom Volke in Wahlen und Abstimmungen und durch besondere Organe der Gesetzgebung, der vollziehenden Gewalt und der Rechtsprechung ausgeübt. (3) Die Gesetzgebung ist an die verfassungsmäßige Ordnung, die vollziehende Gewalt und die Rechtsprechung sind an Gesetz und Recht gebunden. (4) Gegen jeden, der es unternimmt, diese Ordnung zu beseitigen, haben alle Deutschen das Recht zum Widerstand, wenn andere Abhilfe nicht möglich ist.","# Artikel 20 Grundgesetz (GG)

**(1)** Die Bundesrepublik Deutschland ist ein demokratischer und sozialer Bundesstaat.

**(2)** Alle Staatsgewalt geht vom Volke aus. Sie wird vom Volke in Wahlen und Abstimmungen und durch besondere Organe der Gesetzgebung, der vollziehenden Gewalt und der Rechtsprechung ausgeübt.

**(3)** Die Gesetzgebung ist an die verfassungsmäßige Ordnung, die Exekutive und die Rechtsprechung sind an Gesetz und Recht gebunden.

**(4)** Gegen jeden, der es unternimmt, diese Ordnung zu beseitigen, haben alle Deutschen das Recht zum Widerstand, wenn andere Abhilfe nicht möglich ist.",0.95906432748538,755.0,157.0,0.003932,stop,5.690132141113281
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,3,gg 3,"(1) Alle Menschen sind vor dem Gesetz gleich. (2) Männer und Frauen sind gleichberechtigt. Der Staat fördert die tatsächliche Durchsetzung der Gleichberechtigung von Frauen und Männern und wirkt auf die Beseitigung bestehender Nachteile hin. (3) Niemand darf wegen seines Geschlechtes, seiner Abstammung, seiner Rasse, seiner Sprache, seiner Heimat und Herkunft, seines Glaubens, seiner religiösen oder politischen Anschauungen benachteiligt oder bevorzugt werden. Niemand darf wegen seiner Behinderung benachteiligt werden.","# Artikel 3 des Grundgesetzes (GG)

**(1) Alle Menschen sind vor dem Gesetz gleich.**

**(2) Männer und Frauen sind gleichberechtigt. Der Staat trägt Sorge dafür, dass die Gleichberechtigung von Frauen und Männern in der Berufswelt, in Kultur, Gesellschaft, Familie und Schule verwirklicht wird.**

**(3) Niemand darf wegen seines Geschlechtes, seiner Abstammung, seiner Rasse, seiner Sprache, seiner Heimat und Herkunft, seines Glaubens, seiner religiösen oder politischen Anschauungen benachteiligt oder bevorzugt werden. Niemand darf wegen einer Behinderung benachteiligt werden.**",0.7662337662337663,638.0,157.0,0.003347,stop,5.328953504562378
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,8,gg 8,"(1) Alle Deutschen haben das Recht, sich ohne Anmeldung oder Erlaubnis friedlich und ohne Waffen zu versammeln. (2) Für Versammlungen unter freiem Himmel kann dieses Recht durch Gesetz oder auf Grund eines Gesetzes beschränkt werden.","# Artikel 8 GG - Versammlungsfreiheit

**(1) Alle Deutschen haben das Recht, sich ohne Anmeldung oder Erlaubnis friedlich und ohne Waffen zu versammeln.**

**(2) Für Versammlungen unter freiem Himmel kann dieses Recht durch Gesetz oder auf Grund eines Gesetzes beschränkt werden.**",0.9487179487179488,350.0,157.0,0.001907,stop,3.213409900665283
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,19,gg 19,"(1) Soweit nach diesem Grundgesetz ein Grundrecht durch Gesetz oder auf Grund eines Gesetzes eingeschränkt werden kann, muß das Gesetz allgemein und nicht nur für den Einzelfall gelten. Außerdem muß das Gesetz das Grundrecht unter Angabe des Artikels nennen. (2) In keinem Falle darf ein Grundrecht in seinem Wesensgehalt angetastet werden. (3) Die Grundrechte gelten auch für inländische juristische Personen, soweit sie ihrem Wesen nach auf diese anwendbar sind. (4) Wird jemand durch die öffentliche Gewalt in seinen Rechten verletzt, so steht ihm der Rechtsweg offen. Soweit eine andere Zuständigkeit nicht begründet ist, ist der ordentliche Rechtsweg gegeben. Artikel 10 Abs. 2 Satz 2 bleibt unberührt.","# Artikel 19 des Grundgesetzes

**Artikel 19 – Einschränkung von Grundrechten**

(1) Soweit nach diesem Grundgesetz ein Grundrecht durch Gesetz oder auf Grund eines Gesetzes eingeschränkt werden kann, muß das Gesetz allgemein und nicht nur für einen einzelnen Fall gelten. Außerdem muß das Gesetz das Grundrecht unter Angabe des Artikels nennen.

(2) In keinem Falle darf ein Grundrecht in seinem Wesensgehalt angetastet werden.

(3) Die Grundrechte gelten auch für inländische juristische Personen, soweit sie ihrem Wesen nach auf diese anwendbar sind.

(4) Soweit das Grundgesetz einem Gesetze, das von den Ländern auszugehen hat, einen Vorbehalt macht, kann das entsprechende Grundrecht durch Landesgesetz eingeschränkt werden.",0.6607142857142858,670.0,157.0,0.003507,stop,5.3965840339660645
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,34,gg 34,"Verletzt jemand in Ausübung eines ihm anvertrauten öffentlichen Amtes die ihm einem Dritten gegenüber obliegende Amtspflicht, so trifft die Verantwortlichkeit grundsätzlich den Staat oder die Körperschaft, in deren Dienst er steht. Bei Vorsatz oder grober Fahrlässigkeit bleibt der Rückgriff vorbehalten. Für den Anspruch auf Schadensersatz und für den Rückgriff darf der ordentliche Rechtsweg nicht ausgeschlossen werden.","# Artikel 34 Grundgesetz

Verletzt jemand in Ausübung eines ihm anvertrauten öffentlichen Amtes die ihm einem Dritten gegenüber obliegende Amtspflicht, so trifft die Verantwortung für den Schaden nach den allgemeinen Grundsätzen des bürgerlichen Rechtes den Staat oder die Körperschaft, in deren Dienst der Beamte steht.",0.5565217391304347,883.0,157.0,0.004572,stop,8.46357774734497
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,4,gg 4,"(1) Die Freiheit des Glaubens, des Gewissens und die Freiheit des religiösen und weltanschaulichen Bekenntnisses sind unverletzlich. (2) Die ungestörte Religionsausübung wird gewährleistet. (3) Niemand darf gegen sein Gewissen zum Kriegsdienst mit der Waffe gezwungen werden. Das Nähere regelt ein Bundesgesetz.","# Artikel 4 Grundgesetz (GG)

**(1) Die Freiheit des Glaubens, des Gewissens und die Freiheit des religiösen und weltanschaulichen Bekenntnisses sind unverletzlich.**

**(2) Die ungestörte Religionsausübung wird gewährleistet.**

**(3) Niemand darf gegen sein Gewissen zum Kriegsdienst mit der Waffe gezwungen werden. Das Nähere regelt ein Bundesgesetz.**",0.9583333333333334,414.0,157.0,0.002227,stop,3.6114096641540527
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,93,gg 93,"(1) Das Bundesverfassungsgericht ist ein allen übrigen Verfassungsorganen gegenüber selbständiger und unabhängiger Gerichtshof des Bundes. (2) Das Bundesverfassungsgericht besteht aus Bundesrichtern und anderen Mitgliedern; es gliedert sich in zwei Senate. In jeden Senat werden je zur Hälfte vom Bundestag und vom Bundesrat acht Richter gewählt; sie dürfen weder dem Bundestag, dem Bundesrat, der Bundesregierung noch entsprechenden Organen eines Landes angehören. Durch Bundesgesetz nach Absatz 5 kann vorgesehen werden, dass das Wahlrecht vom anderen Wahlorgan ausgeübt werden kann, wenn innerhalb einer zu bestimmenden Frist nach dem Ende der Amtszeit oder dem vorzeitigen Ausscheiden eines Richters eine Wahl seines Nachfolgers nicht zustande kommt. (3) Die Amtszeit der Mitglieder des Bundesverfassungsgerichts dauert zwölf Jahre, längstens bis zum Ende des Monats, in dem das Mitglied das 68. Lebensjahr vollendet. Nach Ablauf der Amtszeit führen die Richter ihre Amtsgeschäfte bis zur Ernennung des Nachfolgers fort. Eine anschließende oder spätere Wiederwahl ist ausgeschlossen. (4) Das Bundesverfassungsgericht gibt sich eine Geschäftsordnung, die das Plenum beschließt. (5) Ein Bundesgesetz regelt die Verfassung und das Verfahren des Bundesverfassungsgerichts. Es kann für Verfassungsbeschwerden die vorherige Erschöpfung des Rechtsweges zur Voraussetzung machen und ein besonderes Annahmeverfahren vorsehen.","# Artikel 93 GG

(1) Das Bundesverfassungsgericht entscheidet über:

1. Verfassungsbeschwerden,

2. im Falle eines Streits zwischen dem Bunde und einem Lande, zwischen verschiedenen Ländern oder zwischen Organen des Bundes über die Einhaltung ihrer gegenseitigen Rechte und Pflichten sowie über die Vereinbarkeit von Bundesrecht mit diesem Grundgesetz, im Falle eines Streits zwischen Organen des Bundes auch über die Beachtung von Verfahrensvorschriften, soweit es sich dabei um in wesentlichen Verfassungsfragen handelt,

2a. die Vereinbarkeit von Landesrecht mit Bundesrecht,

3. die Vereinbarkeit der Handlungen der Organe und Einrichtungen der Europäischen Union mit diesem Grundgesetz und den Rechten aus diesem Grundgesetz,

4. im Falle des Absatzes 1 Nummer 2 und 2a auf Antrag von mindestens einem Drittel der Mitglieder des Bundestages, eines Bundeslandes, des Bundesrates oder der Bundesregierung.

(2) Das Bundesverfassungsgericht entscheidet im übrigen in den Fällen, die dieses Grundgesetz oder ein Bundesgesetz dem Bundesverfassungsgericht ausdrücklich zuweist.",0.131054131054131,6176.0,157.0,0.031037,stop,36.15807366371155
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,28,gg 28,"(1) Die verfassungsmäßige Ordnung in den Ländern muß den Grundsätzen des republikanischen, demokratischen und sozialen Rechtsstaates im Sinne dieses Grundgesetzes entsprechen. In den Ländern, Kreisen und Gemeinden muß das Volk eine Vertretung haben, die aus allgemeinen, unmittelbaren, freien, gleichen und geheimen Wahlen hervorgegangen ist. Bei Wahlen in Kreisen und Gemeinden sind auch Personen, die die Staatsangehörigkeit eines Mitgliedstaates der Europäischen Gemeinschaft besitzen, nach Maßgabe von Recht der Europäischen Gemeinschaft wahlberechtigt und wählbar. In Gemeinden kann an die Stelle einer gewählten Körperschaft die Gemeindeversammlung treten. (2) Den Gemeinden muß das Recht gewährleistet sein, alle Angelegenheiten der örtlichen Gemeinschaft im Rahmen der Gesetze in eigener Verantwortung zu regeln. Auch die Gemeindeverbände haben im Rahmen ihres gesetzlichen Aufgabenbereiches nach Maßgabe der Gesetze das Recht der Selbstverwaltung. Die Gewährleistung der Selbstverwaltung umfaßt auch die Grundlagen der finanziellen Eigenverantwortung; zu diesen Grundlagen gehört eine den Gemeinden mit Hebesatzrecht zustehende wirtschaftskraftbezogene Steuerquelle. (3) Der Bund gewährleistet, daß die verfassungsmäßige Ordnung der Länder den Grundrechten und den Bestimmungen der Absätze 1 und 2 entspricht.","# Artikel 28 Grundgesetz (GG)

**(1)** Die Länder müssen eine republikanische, parlamentarische oder präsidentielle, auf allgemeinen, gleichen, unmittelbaren, geheimen Wahlrecht beruhende, von Vertretern des Volkes ausgehende Ordnung haben. Diese muß auch im Bunde gewährleistet sein. Den Gemeinden muß das Recht gewährleistet sein, alle Angelegenheiten der örtlichen Gemeinschaft im Rahmen der Gesetze in eigener Verantwortung zu regeln. Die Gemeindeverbände haben im Rahmen ihrer gesetzlichen Befugnisse das Recht der Selbstverwaltung.

**(2)** Die Gemeindeverbände erhalten das Recht, Beiträge von ihren Mitgliedern zur Erfüllung ihrer Aufgaben zu erheben. Im übrigen werden die Einnahmequellen der Gemeinden und Gemeindeverbände durch Bundesgesetz bestimmt.",0.3208191126279864,1014.0,157.0,0.005227,stop,6.849056959152222
anthropic/claude-haiku-4.5,openrouter,GPBam Laws,gg,100,gg 100,"(1) Hält ein Gericht ein Gesetz, auf dessen Gültigkeit es bei der Entscheidung ankommt, für verfassungswidrig, so ist das Verfahren auszusetzen und, wenn es sich um die Verletzung der Verfassung eines Landes handelt, die Entscheidung des für Verfassungsstreitigkeiten zuständigen Gerichtes des Landes, wenn es sich um die Verletzung dieses Grundgesetzes handelt, die Entscheidung des Bundesverfassungsgerichtes einzuholen. Dies gilt auch, wenn es sich um die Verletzung dieses Grundgesetzes durch Landesrecht oder um die Unvereinbarkeit eines Landesgesetzes mit einem Bundesgesetze handelt. (2) Ist in einem Rechtsstreite zweifelhaft, ob eine Regel des Völkerrechtes Bestandteil des Bundesrechtes ist und ob sie unmittelbar Rechte und Pflichten für den Einzelnen erzeugt (Artikel 25), so hat das Gericht die Entscheidung des Bundesverfassungsgerichtes einzuholen. (3) Will das Verfassungsgericht eines Landes bei der Auslegung des Grundgesetzes von einer Entscheidung des Bundesverfassungsgerichtes oder des Verfassungsgerichtes eines anderen Landes abweichen, so hat das Verfassungsgericht die Entscheidung des Bundesverfassungsgerichtes einzuholen.","# Artikel 100 GG - Konkrete Normenkontrolle

**(1)** Wenn ein Gericht die Verfassungsmäßigkeit eines Bundesgesetzes anzweifelt, so muß das Verfahren ausgesetzt werden und das Bundesverfassungsgericht angerufen werden.

**(2)** Ebenso muß, wenn die Verfassungsmäßigkeit eines Landesgesetzes angezweifelt wird und Zweifel bestehen, ob das Gesetz gegen dieses Grundgesetz verstößt, das Bundesverfassungsgericht angerufen werden.

**(3)** Wenn ein Gericht die Entscheidung eines anderen Gerichts über die Verfassungsmäßigkeit eines Bundesgesetzes oder eines Landesgesetzes dahin auslegt, daß das Bundesgesetz oder das Landesgesetz verfassungswidrig ist, so ist die Entscheidung maßgebend für die weitere Entscheidung in dem Verfahren.",0.1847389558232931,1028.0,157.0,0.005297,stop,6.65218448638916
