model,endpoint,dataset,law_book,article,query,target,answer,score,completion_tokens,prompt_tokens,total_cost,finish_reason,time
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,93,gg 93,"(1) Das Bundesverfassungsgericht ist ein allen übrigen Verfassungsorganen gegenüber selbständiger und unabhängiger Gerichtshof des Bundes. (2) Das Bundesverfassungsgericht besteht aus Bundesrichtern und anderen Mitgliedern; es gliedert sich in zwei Senate. In jeden Senat werden je zur Hälfte vom Bundestag und vom Bundesrat acht Richter gewählt; sie dürfen weder dem Bundestag, dem Bundesrat, der Bundesregierung noch entsprechenden Organen eines Landes angehören. Durch Bundesgesetz nach Absatz 5 kann vorgesehen werden, dass das Wahlrecht vom anderen Wahlorgan ausgeübt werden kann, wenn innerhalb einer zu bestimmenden Frist nach dem Ende der Amtszeit oder dem vorzeitigen Ausscheiden eines Richters eine Wahl seines Nachfolgers nicht zustande kommt. (3) Die Amtszeit der Mitglieder des Bundesverfassungsgerichts dauert zwölf Jahre, längstens bis zum Ende des Monats, in dem das Mitglied das 68. Lebensjahr vollendet. Nach Ablauf der Amtszeit führen die Richter ihre Amtsgeschäfte bis zur Ernennung des Nachfolgers fort. Eine anschließende oder spätere Wiederwahl ist ausgeschlossen. (4) Das Bundesverfassungsgericht gibt sich eine Geschäftsordnung, die das Plenum beschließt. (5) Ein Bundesgesetz regelt die Verfassung und das Verfahren des Bundesverfassungsgerichts. Es kann für Verfassungsbeschwerden die vorherige Erschöpfung des Rechtsweges zur Voraussetzung machen und ein besonderes Annahmeverfahren vorsehen.","§ 93 Strafgesetzbuch (StGB) - Notwehr

(1) Wer eine gegenwärtige rechtswidrige Angriff abwehrt, handelt nicht rechtswidrig.

(2) Der Angreifer wird nicht bestraft, sofern die Abwehr nicht die Grenzen der Notwehr überschreitet.

(3) Die Notwehr ist nur insoweit zulässig, als die Abwehr der Not den Umständen nach erforderlich ist.

(4) Die Notwehr ist nur insoweit zulässig, als die Abwehr der Not dem Angreifer gegenüber verhältnismäßig ist.

(5) Die Notwehr ist nur insoweit zulässig, als die Abwehr der Not dem Angreifer gegenüber notwehrtauglich ist.",0.09556313993174062,154,85,,stop,1.7819814682006836
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,28,gg 28,"(1) Die verfassungsmäßige Ordnung in den Ländern muß den Grundsätzen des republikanischen, demokratischen und sozialen Rechtsstaates im Sinne dieses Grundgesetzes entsprechen. In den Ländern, Kreisen und Gemeinden muß das Volk eine Vertretung haben, die aus allgemeinen, unmittelbaren, freien, gleichen und geheimen Wahlen hervorgegangen ist. Bei Wahlen in Kreisen und Gemeinden sind auch Personen, die die Staatsangehörigkeit eines Mitgliedstaates der Europäischen Gemeinschaft besitzen, nach Maßgabe von Recht der Europäischen Gemeinschaft wahlberechtigt und wählbar. In Gemeinden kann an die Stelle einer gewählten Körperschaft die Gemeindeversammlung treten. (2) Den Gemeinden muß das Recht gewährleistet sein, alle Angelegenheiten der örtlichen Gemeinschaft im Rahmen der Gesetze in eigener Verantwortung zu regeln. Auch die Gemeindeverbände haben im Rahmen ihres gesetzlichen Aufgabenbereiches nach Maßgabe der Gesetze das Recht der Selbstverwaltung. Die Gewährleistung der Selbstverwaltung umfaßt auch die Grundlagen der finanziellen Eigenverantwortung; zu diesen Grundlagen gehört eine den Gemeinden mit Hebesatzrecht zustehende wirtschaftskraftbezogene Steuerquelle. (3) Der Bund gewährleistet, daß die verfassungsmäßige Ordnung der Länder den Grundrechten und den Bestimmungen der Absätze 1 und 2 entspricht.","§ 28 BGB (Bürgerliches Gesetzbuch) in der aktuellen Fassung (Stand: 2023) lautet wie folgt:

""Die Erklärungen, die der Vertreter gegenüber dem Vertretenen abgibt, sind diesem gegenüber wirksam, sofern sie in den Grenzen der Vertretungsmacht liegen. Die Erklärungen, die der Vertreter dem Dritten gegenüber abgibt, sind diesem gegenüber wirksam, sofern sie in den Grenzen der Vertretungsmacht liegen. Die Erklärungen, die der Vertreter dem Vertretenen gegenüber abgibt, sind diesem gegenüber unwirksam, sofern sie außer den Grenzen der Vertretungsmacht liegen. Die Erklärungen, die der Vertreter dem Dritten gegenüber abgibt, sind diesem gegenüber unwirksam, sofern sie außer den Grenzen der Vertretungsmacht liegen.""",0.12666666666666665,176,85,,stop,2.96562123298645
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,100,gg 100,"(1) Hält ein Gericht ein Gesetz, auf dessen Gültigkeit es bei der Entscheidung ankommt, für verfassungswidrig, so ist das Verfahren auszusetzen und, wenn es sich um die Verletzung der Verfassung eines Landes handelt, die Entscheidung des für Verfassungsstreitigkeiten zuständigen Gerichtes des Landes, wenn es sich um die Verletzung dieses Grundgesetzes handelt, die Entscheidung des Bundesverfassungsgerichtes einzuholen. Dies gilt auch, wenn es sich um die Verletzung dieses Grundgesetzes durch Landesrecht oder um die Unvereinbarkeit eines Landesgesetzes mit einem Bundesgesetze handelt. (2) Ist in einem Rechtsstreite zweifelhaft, ob eine Regel des Völkerrechtes Bestandteil des Bundesrechtes ist und ob sie unmittelbar Rechte und Pflichten für den Einzelnen erzeugt (Artikel 25), so hat das Gericht die Entscheidung des Bundesverfassungsgerichtes einzuholen. (3) Will das Verfassungsgericht eines Landes bei der Auslegung des Grundgesetzes von einer Entscheidung des Bundesverfassungsgerichtes oder des Verfassungsgerichtes eines anderen Landes abweichen, so hat das Verfassungsgericht die Entscheidung des Bundesverfassungsgerichtes einzuholen.","Der genaue Wortlaut von § 100 der Strafprozessordnung (StPO) in der neuesten Fassung (Stand: 2023) lautet:

**§ 100 Durchsuchung und Beschlagnahme in Wohnungen**

(1) Eine Wohnung darf ohne die Einwilligung des Wohnungsinhabers nur durchsucht werden, wenn der Richter Grund zu der Annahme hat, dass sich in der Wohnung eine Sache befindet, für die nach den Vorschriften der Strafprozessordnung eine Beschlagnahme angeordnet werden kann, oder dass in der Wohnung eine Straftat vorbereitet oder begangen wird. Ist der Wohnungsinhaber nicht anwesend, so ist ihm der Durchsuchungszweck und der Grund der Annahme mitzuteilen, sobald er erreicht werden kann. Der Wohnungsinhaber oder der Hausverwalter kann die Anwesenheit eines Zeugen verlangen.

(2) Bei Gefahr im Verzuge kann die Durchsuchung auch ohne die Einwilligung des Wohnungsinhabers und ohne die Anordnung des Richters vorgenommen werden. Der Richter ist von der Durchsuchung unverzüglich zu unterrichten; er kann die Fortsetzung der Durchsuchung anordnen.

(3) Die Durchsuchung der Wohnung eines Verfolgten, eines Beschuldigten oder eines Zeugen kann auch durch den Richter, den Staatsanwalt oder den von ihnen bestellten Beamten vorgenommen werden. Der Staatsanwalt oder der von ihm bestellte Beamte hat den Richtern anzuzeigen, wenn sie die Durchsuchung vornehmen. Der Richter hat die Anzeige an das Gericht, dem er angehört, zu erstatten.

(4) Bei der Durchsuchung der Wohnung eines Verfolgten, eines Beschuldigten oder eines Zeugen ist der Wohnungsinhaber, wenn er anwesend ist, oder ein Erwachsener, der in der Wohnung lebt, zur Gegenwart beizuziehen. Ist niemand anwesend, so ist ein Zeuge, der zur Gegenwart beizuziehen ist, zu bestellen. Der Wohnungsinhaber, der Beizuziehende oder der Zeuge kann einen Arzt oder einen anderen Zeugen beizuziehen.

(5) Die Beschlagnahme in der Wohnung kann auch ohne die Einwilligung des Wohnungsinhabers durch den Richter, den Staatsanwalt oder den von ihnen bestellten Beamten vorgenommen werden. Der Staatsanwalt oder der von ihm bestellte Beamte hat den Richtern anzuzeigen, wenn sie die Beschlagnahme vornehmen. Der Richter hat die Anzeige an das Gericht, dem er angehört, zu erstatten.

(6) Die Beschlagnahme in der Wohnung kann auch bei Gefahr im Verzuge ohne die Einwilligung des Wohnungsinhabers und ohne die Anordnung des Richters vorgenommen werden. Der Richter ist von der Beschlagnahme unverzüglich zu unterrichten; er kann die Fortsetzung der Beschlagnahme anordnen.

(7) Die Durchsuchung und Beschlagnahme in der Wohnung eines Verfolgten, eines Beschuldigten oder eines Zeugen darf nur zu den Tageszeiten vorgenommen werden, die nach den Umständen als angemessen zu betrachten sind. In dringenden Fällen kann die Durchsuchung und Beschlagnahme auch in der Nacht vorgenommen werden, wenn der Zweck der Maßnahme sonst nicht erreicht werden könnte. Die Nachtzeit ist von 21 bis 6 Uhr.

(8) Die Vorschriften der Absätze 1 bis 7 gelten auch für andere Räume, die der Wohnung gleichstehen, wie Geschäftsräume, Werkstätten, Ställe, Gartenhäuser und ähnliche Räume, in denen sich der Wohnungsinhaber oder ein Hausgenosse für die Dauer des Aufenthalts in der Wohnung regelmäßig aufhält.",0.10658307210031348,805,86,,stop,8.957493782043457
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,74,gg 74,"(1) Die konkurrierende Gesetzgebung erstreckt sich auf folgende Gebiete:  1. das bürgerliche Recht, das Strafrecht, die Gerichtsverfassung, das gerichtliche Verfahren (ohne das Recht des Untersuchungshaftvollzugs), die Rechtsanwaltschaft, das Notariat und die Rechtsberatung; 2. das Personenstandswesen; 3. das Vereinsrecht; 4. das Aufenthalts- und Niederlassungsrecht der Ausländer; 5. (weggefallen) 6. die Angelegenheiten der Flüchtlinge und Vertriebenen; 7. die öffentliche Fürsorge (ohne das Heimrecht); 8. (weggefallen) 9. die Kriegsschäden und die Wiedergutmachung; 10. die Kriegsgräber und Gräber anderer Opfer des Krieges und Opfer von Gewaltherrschaft; 11. das Recht der Wirtschaft (Bergbau, Industrie, Energiewirtschaft, Handwerk, Gewerbe, Handel, Bank- und Börsenwesen, privatrechtliches Versicherungswesen) ohne das Recht des Ladenschlusses, der Gaststätten, der Spielhallen, der Schaustellung von Personen, der Messen, der Ausstellungen und der Märkte; 12. das Arbeitsrecht einschließlich der Betriebsverfassung, des Arbeitsschutzes und der Arbeitsvermittlung sowie die Sozialversicherung einschließlich der Arbeitslosenversicherung; 13. die Regelung der Ausbildungsbeihilfen und die Förderung der wissenschaftlichen Forschung; 14. das Recht der Enteignung, soweit sie auf den Sachgebieten der Artikel 73 und 74 in Betracht kommt; 15. die Überführung von Grund und Boden, von Naturschätzen und Produktionsmitteln in Gemeineigentum oder in andere Formen der Gemeinwirtschaft; 16. die Verhütung des Mißbrauchs wirtschaftlicher Machtstellung; 17. die Förderung der land- und forstwirtschaftlichen Erzeugung (ohne das Recht der Flurbereinigung), die Sicherung der Ernährung, die Ein- und Ausfuhr land- und forstwirtschaftlicher Erzeugnisse, die Hochsee- und Küstenfischerei und den Küstenschutz; 18. den städtebaulichen Grundstücksverkehr, das Bodenrecht (ohne das Recht der Erschließungsbeiträge) und das Wohngeldrecht, das Altschuldenhilferecht, das Wohnungsbauprämienrecht, das Bergarbeiterwohnungsbaurecht und das Bergmannssiedlungsrecht; 19. Maßnahmen gegen gemeingefährliche oder übertragbare Krankheiten bei Menschen und Tieren, Zulassung zu ärztlichen und anderen Heilberufen und zum Heilgewerbe, sowie das Recht des Apothekenwesens, der Arzneien, der Medizinprodukte, der Heilmittel, der Betäubungsmittel und der Gifte; 19a. die wirtschaftliche Sicherung der Krankenhäuser und die Regelung der Krankenhauspflegesätze; 20. das Recht der Lebensmittel einschließlich der ihrer Gewinnung dienenden Tiere, das Recht der Genussmittel, Bedarfsgegenstände und Futtermittel sowie den Schutz beim Verkehr mit land- und forstwirtschaftlichem Saat- und Pflanzgut, den Schutz der Pflanzen gegen Krankheiten und Schädlinge sowie den Tierschutz; 21. die Hochsee- und Küstenschiffahrt sowie die Seezeichen, die Binnenschiffahrt, den Wetterdienst, die Seewasserstraßen und die dem allgemeinen Verkehr dienenden Binnenwasserstraßen; 22. den Straßenverkehr, das Kraftfahrwesen, den Bau und die Unterhaltung von Landstraßen für den Fernverkehr sowie die Erhebung und Verteilung von Gebühren oder Entgelten für die Benutzung öffentlicher Straßen mit Fahrzeugen; 23. die Schienenbahnen, die nicht Eisenbahnen des Bundes sind, mit Ausnahme der Bergbahnen; 24. die Abfallwirtschaft, die Luftreinhaltung und die Lärmbekämpfung (ohne Schutz vor verhaltensbezogenem Lärm); 25. die Staatshaftung; 26. die medizinisch unterstützte Erzeugung menschlichen Lebens, die Untersuchung und die künstliche Veränderung von Erbinformationen sowie Regelungen zur Transplantation von Organen, Geweben und Zellen; 27. die Statusrechte und -pflichten der Beamten der Länder, Gemeinden und anderen Körperschaften des öffentlichen Rechts sowie der Richter in den Ländern mit Ausnahme der Laufbahnen, Besoldung und Versorgung; 28. das Jagdwesen; 29. den Naturschutz und die Landschaftspflege; 30. die Bodenverteilung; 31. die Raumordnung; 32. den Wasserhaushalt; 33. die Hochschulzulassung und die Hochschulabschlüsse. (2) Gesetze nach Absatz 1 Nr. 25 und 27 bedürfen der Zustimmung des Bundesrates.","§ 74 GewO (Gewerbeordnung)

(1) Die Erlaubnis zur Ausübung eines erlaßbedürftigen Gewerbes kann versagt oder widerrufen werden, wenn
1. der Antragsteller oder der Gewerbetreibende
a) wegen eines Verbrechens oder wegen eines Vergehens, das in unmittelbarer Beziehung zum Gewerbe steht, rechtskräftig verurteilt worden ist,
b) in das Gewerbe unzuverlässig ist, insbesondere wenn er in einem anderen Bundesland eine Gewerbeerlaubnis versagt, widerrufen oder einen Gewerbesperre ausgesprochen worden ist,
c) die für das Gewerbe erforderliche Zuverlässigkeit, Leichtigkeit, Zuverlässigkeit oder gesundheitliche Eignung nicht besitzt oder
d) die für das Gewerbe erforderliche Sachkunde nicht besitzt.

(2) Die Erlaubnis kann versagt oder widerrufen werden, wenn der Antragsteller oder der Gewerbetreibende
1. in das Gewerbe unzuverlässig ist, weil er in einem anderen Bundesland eine Gewerbeerlaubnis versagt, widerrufen oder einen Gewerbesperre ausgesprochen worden ist,
2. die für das Gewerbe erforderliche Sachkunde nicht besitzt oder
3. die für das Gewerbe erforderliche Zuverlässigkeit, Leichtigkeit, Zuverlässigkeit oder gesundheitliche Eignung nicht besitzt.

(3) Die Erlaubnis kann versagt oder widerrufen werden, wenn
1. der Antragsteller oder der Gewerbetreibende in das Gewerbe unzuverlässig ist, weil er in einem anderen Bundesland eine Gewerbeerlaubnis versagt, widerrufen oder einen Gewerbesperre ausgesprochen worden ist,
2. die für das Gewerbe erforderliche Sachkunde nicht besitzt oder
3. die für das Gewerbe erforderliche Zuverlässigkeit, Leichtigkeit, Zuverlässigkeit oder gesundheitliche Eignung nicht besitzt.",0.08894536213468868,421,85,,stop,4.699799060821533
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,80,gg 80,"(1) Durch Gesetz können die Bundesregierung, ein Bundesminister oder die Landesregierungen ermächtigt werden, Rechtsverordnungen zu erlassen. Dabei müssen Inhalt, Zweck und Ausmaß der erteilten Ermächtigung im Gesetze bestimmt werden. Die Rechtsgrundlage ist in der Verordnung anzugeben. Ist durch Gesetz vorgesehen, daß eine Ermächtigung weiter übertragen werden kann, so bedarf es zur Übertragung der Ermächtigung einer Rechtsverordnung. (2) Der Zustimmung des Bundesrates bedürfen, vorbehaltlich anderweitiger bundesgesetzlicher Regelung, Rechtsverordnungen der Bundesregierung oder eines Bundesministers über Grundsätze und Gebühren für die Benutzung der Einrichtungen des Postwesens und der Telekommunikation, über die Grundsätze der Erhebung des Entgelts für die Benutzung der Einrichtungen der Eisenbahnen des Bundes, über den Bau und Betrieb der Eisenbahnen, sowie Rechtsverordnungen auf Grund von Bundesgesetzen, die der Zustimmung des Bundesrates bedürfen oder die von den Ländern im Auftrage des Bundes oder als eigene Angelegenheit ausgeführt werden. (3) Der Bundesrat kann der Bundesregierung Vorlagen für den Erlaß von Rechtsverordnungen zuleiten, die seiner Zustimmung bedürfen. (4) Soweit durch Bundesgesetz oder auf Grund von Bundesgesetzen Landesregierungen ermächtigt werden, Rechtsverordnungen zu erlassen, sind die Länder zu einer Regelung auch durch Gesetz befugt.","Der genaue Wortlaut von § 80 des Grundgesetzes (GG) der Bundesrepublik Deutschland, in seiner aktuellen Fassung, lautet:

**§ 80 [Bundesministerien]**
(1) Die Bundesministerien werden von den Bundesministern als chefs de cabinet geleitet. Sie sind dem Bundeskanzler oder der Bundeskanzlerin und dem Bundesminister oder der Bundesministerin, dem sie zugeordent sind, unterstellt. Die Bundesministerien sind in der Regel nach Sachgebieten gegliedert. Die Bundesministerien werden vom Bundeskanzler oder der Bundeskanzlerin oder vom Bundesminister oder der Bundesministerin, dem sie zugeordent sind, geleitet.

(2) Die Bundesministerien sind in der Regel für den Bereich des Bundes zuständig, für den der Bundeskanzler oder die Bundeskanzlerin oder der Bundesminister oder die Bundesministerin, dem sie zugeordent sind, zuständig ist.

(3) Die Bundesministerien sind in der Regel in Abteilungen gegliedert. Die Abteilungen werden von Abteilungsleitern oder Abteilungsleiterinnen geleitet. Die Abteilungsleiter oder Abteilungsleiterinnen sind dem Bundeskanzler oder der Bundeskanzlerin oder dem Bundesminister oder der Bundesministerin, dem sie zugeordent sind, unterstellt.",0.17241379310344826,279,85,,stop,3.1595187187194824
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,1,gg 1,"(1) Die Würde des Menschen ist unantastbar. Sie zu achten und zu schützen ist Verpflichtung aller staatlichen Gewalt. (2) Das Deutsche Volk bekennt sich darum zu unverletzlichen und unveräußerlichen Menschenrechten als Grundlage jeder menschlichen Gemeinschaft, des Friedens und der Gerechtigkeit in der Welt. (3) Die nachfolgenden Grundrechte binden Gesetzgebung, vollziehende Gewalt und Rechtsprechung als unmittelbar geltendes Recht.","Der genaue Wortlaut von § 1 des Grundgesetzes (GG) lautet:

**§ 1 Grundrechte – Menschenwürde**
(1) Die Würde des Menschen ist unantastbar. Sie zu achten und zu schützen ist Verpflichtung aller staatlichen Gewalt.
(2) Das Deutsche Volk bekennt sich darum zu unverletzlichen und unveräußerlichen Menschenrechten als Grundlage jeder menschlichen Gemeinschaft, des Friedens und der Gerechtigkeit in der Welt.
(3) Die nachstehenden Grundrechte binden Gesetzgebung, vollziehende Gewalt und Rechtsprechung als unmittelbar geltendes Recht.

Quelle: Grundgesetz für die Bundesrepublik Deutschland in der im Bundesgesetzblatt Teil III, Gliederungsnummer 100-1, veröffentlichten bereinigten Fassung, das zuletzt durch Artikel 1 des Gesetzes vom 23. Dezember 2020 (BGBl. I S. 3348) geändert worden ist.",0.6896551724137931,202,84,,stop,2.276104211807251
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,31,gg 31,Bundesrecht bricht Landesrecht.,"Der genaue Wortlaut von § 31 des Grundgesetzes (GG) lautet:

""(1) Der Bund kann, soweit dieses Grundgesetz die Gesetzgebung des Bundes nicht ausschließt, durch Gesetz bestimmen, daß eine Aufgabe, die in der ursprünglichen Zuständigkeit der Länder liegt, in deren Interesse und dem der Allgemeinheit von einem Obersten Bundesorgan wahrgenommen werden soll.

(2) Der Bund kann, soweit dieses Grundgesetz die Gesetzgebung des Bundes nicht ausschließt, durch Gesetz bestimmen, daß eine Aufgabe, die in der ursprünglichen Zuständigkeit der Länder liegt, in deren Interesse und dem der Allgemeinheit von einem Obersten Bundesorgan wahrgenommen werden soll. Das Gesetz kann auch vorsehen, daß die Länder die Aufgabe im Auftrag des Bundes wahrnehmen; ein solches Gesetz ergeht mit Zustimmung des Bundesrates.""",0.0,176,85,,stop,2.0219032764434814
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,72,gg 72,"(1) Im Bereich der konkurrierenden Gesetzgebung haben die Länder die Befugnis zur Gesetzgebung, solange und soweit der Bund von seiner Gesetzgebungszuständigkeit nicht durch Gesetz Gebrauch gemacht hat. (2) Auf den Gebieten des Artikels 74 Abs. 1 Nr. 4, 7, 11, 13, 15, 19a, 20, 22, 25 und 26 hat der Bund das Gesetzgebungsrecht, wenn und soweit die Herstellung gleichwertiger Lebensverhältnisse im Bundesgebiet oder die Wahrung der Rechts- oder Wirtschaftseinheit im gesamtstaatlichen Interesse eine bundesgesetzliche Regelung erforderlich macht. (3) Hat der Bund von seiner Gesetzgebungszuständigkeit Gebrauch gemacht, können die Länder durch Gesetz hiervon abweichende Regelungen treffen über:  1. das Jagdwesen (ohne das Recht der Jagdscheine); 2. den Naturschutz und die Landschaftspflege (ohne die allgemeinen Grundsätze des Naturschutzes, das Recht des Artenschutzes oder des Meeresnaturschutzes); 3. die Bodenverteilung; 4. die Raumordnung; 5. den Wasserhaushalt (ohne stoff- oder anlagenbezogene Regelungen); 6. die Hochschulzulassung und die Hochschulabschlüsse; 7. die Grundsteuer. Bundesgesetze auf diesen Gebieten treten frühestens sechs Monate nach ihrer Verkündung in Kraft, soweit nicht mit Zustimmung des Bundesrates anderes bestimmt ist. Auf den Gebieten des Satzes 1 geht im Verhältnis von Bundes- und Landesrecht das jeweils spätere Gesetz vor. (4) Durch Bundesgesetz kann bestimmt werden, daß eine bundesgesetzliche Regelung, für die eine Erforderlichkeit im Sinne des Absatzes 2 nicht mehr besteht, durch Landesrecht ersetzt werden kann.","§ 72 SGB V (Sozialgesetzbuch Fünftes Buch)

(1) Versicherte, die aus dem Versicherungsbereich der gesetzlichen Krankenversicherung ausscheiden, erhalten von den Krankenkassen, bei denen sie versichert waren, eine Bescheinigung über die Art und Dauer der Versicherung sowie über die Art der Versicherung, aus der sie ausscheiden.

(2) Die Bescheinigung nach Absatz 1 ist auch zu erteilen, wenn Versicherte in einen anderen Versicherungszweig der gesetzlichen Krankenversicherung übertreten.",0.09621993127147767,122,85,,stop,2.0726466178894043
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,94,gg 94,"(1) Das Bundesverfassungsgericht entscheidet:  1. über die Auslegung dieses Grundgesetzes aus Anlass von Streitigkeiten über den Umfang der Rechte und Pflichten eines obersten Bundesorgans oder anderer Beteiligter, die durch dieses Grundgesetz oder in der Geschäftsordnung eines obersten Bundesorgans mit eigenen Rechten ausgestattet sind; 2. bei Meinungsverschiedenheiten oder Zweifeln über die förmliche und sachliche Vereinbarkeit von Bundesrecht oder Landesrecht mit diesem Grundgesetz oder die Vereinbarkeit von Landesrecht mit sonstigem Bundesrecht auf Antrag der Bundesregierung, einer Landesregierung oder eines Viertels der Mitglieder des Bundestages; 2a. bei Meinungsverschiedenheiten, ob ein Gesetz den Voraussetzungen des Artikels 72 Absatz 2 entspricht, auf Antrag des Bundesrates, einer Landesregierung oder der Volksvertretung eines Landes; 3. bei Meinungsverschiedenheiten über Rechte und Pflichten des Bundes und der Länder, insbesondere bei der Ausführung von Bundesrecht durch die Länder und bei der Ausübung der Bundesaufsicht; 4. in anderen öffentlich-rechtlichen Streitigkeiten zwischen dem Bund und den Ländern, zwischen verschiedenen Ländern oder innerhalb eines Landes, soweit nicht ein anderer Rechtsweg gegeben ist; 4a. über Verfassungsbeschwerden, die von jedermann mit der Behauptung erhoben werden können, durch die öffentliche Gewalt in einem seiner Grundrechte oder in einem seiner in Artikel 20 Absatz 4, 33, 38, 101, 103 und 104 enthaltenen Rechte verletzt zu sein; 4b. über Verfassungsbeschwerden von Gemeinden und Gemeindeverbänden wegen Verletzung des Rechts auf Selbstverwaltung nach Artikel 28 durch ein Gesetz, bei Landesgesetzen jedoch nur, soweit nicht Beschwerde beim Landesverfassungsgericht erhoben werden kann; 4c. über Beschwerden von Vereinigungen gegen ihre Nichtanerkennung als Partei für die Wahl zum Bundestag; 5. in den übrigen in diesem Grundgesetz vorgesehenen Fällen. (2) Das Bundesverfassungsgericht entscheidet außerdem auf Antrag des Bundesrates, einer Landesregierung oder der Volksvertretung eines Landes, ob im Falle des Artikels 72 Absatz 4 die Erforderlichkeit für eine bundesgesetzliche Regelung nach Artikel 72 Absatz 2 nicht mehr besteht oder Bundesrecht in den Fällen des Artikels 125a Absatz 2 Satz 1 nicht mehr erlassen werden könnte. Die Feststellung, dass die Erforderlichkeit entfallen ist oder Bundesrecht nicht mehr erlassen werden könnte, ersetzt ein Bundesgesetz nach Artikel 72 Absatz 4 oder nach Artikel 125a Absatz 2 Satz 2. Der Antrag nach Satz 1 ist nur zulässig, wenn eine Gesetzesvorlage nach Artikel 72 Absatz 4 oder nach Artikel 125a Absatz 2 Satz 2 im Bundestag abgelehnt oder über sie nicht innerhalb eines Jahres beraten und Beschluss gefasst oder wenn eine entsprechende Gesetzesvorlage im Bundesrat abgelehnt worden ist. (3) Das Bundesverfassungsgericht wird ferner in den ihm sonst durch Bundesgesetz zugewiesenen Fällen tätig. (4) Die Entscheidungen des Bundesverfassungsgerichts binden die Verfassungsorgane des Bundes und der Länder sowie alle Gerichte und Behörden. Ein Bundesgesetz bestimmt, in welchen Fällen seine Entscheidungen Gesetzeskraft haben.","Der genaue Wortlaut des § 94 der Strafprozessordnung (StPO) in der aktuellen Fassung (Stand: 2023) lautet wie folgt:

**§ 94 StPO – Absegnung des Durchsuchungsbeschlusses**

(1) Der Durchsuchungsbeschluss bedarf der Absegnung durch den Richter, wenn die Durchsuchung bei einer Person, in einer Wohnung oder in anderen Räumen, in denen der Verdächtige nicht antreffbar ist, oder in einem Geschäftsraum, in dem der Verdächtige nicht antreffbar ist, oder in einem Kraftfahrzeug, das dem Verdächtigen gehört, vorgenommen werden soll.

(2) Der Richter hat den Durchsuchungsbeschluss zu erlassen, wenn die Voraussetzungen für die Durchsuchung vorliegen. Er kann die Durchsuchung auf bestimmte Gegenstände oder Räume beschränken. Der Beschluss ist dem Staatsanwalt zu übermitteln.",0.10563380281690142,205,85,,stop,2.2999210357666016
GaleneAI/Magistral-Small-2509-FP8-Dynamic,nhr_fau,GPBam Laws,gg,44,gg 44,"(1) Der Bundestag hat das Recht und auf Antrag eines Viertels seiner Mitglieder die Pflicht, einen Untersuchungsausschuß einzusetzen, der in öffentlicher Verhandlung die erforderlichen Beweise erhebt. Die Öffentlichkeit kann ausgeschlossen werden. (2) Auf Beweiserhebungen finden die Vorschriften über den Strafprozeß sinngemäß Anwendung. Das Brief-, Post- und Fernmeldegeheimnis bleibt unberührt. (3) Gerichte und Verwaltungsbehörden sind zur Rechts- und Amtshilfe verpflichtet. (4) Die Beschlüsse der Untersuchungsausschüsse sind der richterlichen Erörterung entzogen. In der Würdigung und Beurteilung des der Untersuchung zugrunde liegenden Sachverhaltes sind die Gerichte frei.","Der genaue Wortlaut von § 44 des Grundgesetzes (GG) in der aktuellen Fassung lautet:

**§ 44**
(1) Die Bundesversammlung wählt den Bundespräsidenten ohne Aussprache und ohne Stimmabgabe des Bundeskanzlers.

(2) Die Bundesversammlung besteht aus den Mitgliedern des Deutschen Bundestages und einer gleichen Anzahl von Mitgliedern, die von den Volksvertretungen der Länder gewählt werden. Die Wahl der Mitglieder der Bundesversammlung durch die Volksvertretungen der Länder und die Wahl des Bundespräsidenten durch die Bundesversammlung finden im Oktober oder November des Jahres statt, in dem die Wahlperiode des Deutschen Bundestages endet.

(3) Der Bundespräsident, der den Bund vertritt, wird für eine Amtszeit von fünf Jahren gewählt. Er kann einmal wiedergewählt werden.",0.1352657004830918,164,85,,stop,302.74922490119934
